user_id	item_id
68120	1365
68120	1303
68120	1307
68121	1418
68121	1372
68121	1342
68121	1299
68122	1660
68122	1749
68122	1730
68122	1749
68122	1527
68123	1298
68125	1291
68126	1690
68127	1602
68128	1532
68128	1730
68128	1724
68128	1300
68128	1454
68128	1602
68128	1444
68129	1290
68129	1652
68129	1253
68129	1604
68129	1655
68129	1580
68129	1307
68129	1314
68129	1660
68129	1638
68129	1325
68130	1555
68131	1378
68132	1596
68133	1752
68134	1305
68134	1294
68134	1455
68134	1630
68135	1461
68136	1454
68137	1257
68138	1291
68139	1290
68139	1754
68140	1310
68140	1326
68140	1646
68140	1749
68141	1307
68141	1314
68141	1527
68141	1419
68141	1374
68141	1320
68141	1298
68141	1578
68142	1596
68143	1186
68143	1628
68143	1507
68144	1378
68144	1307
68144	1559
68144	1564
68145	1532
68145	1310
68145	1636
68145	1659
68145	1604
68145	1303
68146	1677
68147	1652
68148	1307
68148	1298
68149	1465
68149	1597
68149	1299
68149	1564
68149	1578
68149	1521
68149	1304
68149	1315
68149	1373
68149	1521
68149	1314
68149	1308
68150	1604
68150	1577
68151	1604
68151	1290
68152	1413
68153	1413
68154	1596
68155	1596
68156	1253
68157	1647
68157	1642
68157	1651
68157	1315
68157	1577
68157	1294
68157	1303
68157	1465
68157	1315
68157	1298
68158	1313
68158	1325
68159	1253
68160	1253
68161	1596
68162	1290
68162	1289
68163	1532
68163	1298
68164	1580
68164	1612
68165	1532
68166	1290
68167	1532
68167	1310
68167	1326
68167	1307
68167	1604
68168	1404
68169	1555
68170	1254
68171	1307
68171	1749
68171	1614
68171	1607
68171	1293
68171	1744
68172	1532
68173	1707
68173	1290
68174	1255
68175	1591
68176	1654
68177	1307
68177	1461
68177	1313
68178	1616
68178	1291
68179	1749
68179	1652
68179	1550
68179	1325
68179	1324
68179	1313
68180	1532
68181	1253
68181	1597
68181	1607
68181	1310
68181	1300
68181	1307
68181	1749
68181	1527
68182	1253
68183	1406
68184	1298
68185	1293
68185	1527
68185	1297
68185	1292
68185	1315
68185	1299
68186	1307
68187	1411
68188	1378
68188	1646
68188	1522
68188	1614
68188	1607
68188	1541
68188	1540
68188	1654
68188	1302
68188	1323
68188	1326
68188	1419
68188	1373
68189	1758
68190	1296
68191	1461
68191	1578
68191	1419
68192	1597
68192	1591
68192	1297
68192	1320
68193	1647
68193	1378
68194	1677
68195	1655
68195	1444
68196	1590
68196	1590
68196	1654
68196	1654
68196	1589
68196	1563
68196	1657
68197	1590
68197	1253
68198	1291
68198	1461
68198	1331
68198	1322
68199	1555
68199	1290
68200	1253
68201	1532
68202	1253
68202	1607
68202	1347
68202	1291
68202	1315
68202	1298
68203	1532
68204	1253
68205	1413
68206	1314
68206	1307
68206	1302
68207	1378
68207	1647
68207	1630
68208	1378
68209	1532
68210	1300
68211	1555
68211	1740
68212	1334
68212	1343
68212	1421
68212	1739
68212	1347
68212	1532
68212	1532
68212	1303
68213	1532
68214	1307
68214	1314
68215	1302
68215	1291
68216	1253
68217	1253
68218	1409
68219	1363
68219	1307
68219	1300
68220	1289
68221	1253
68221	1289
68221	1290
68222	1325
68222	1749
68223	1290
68223	1289
68224	1508
68225	1307
68226	1378
68227	1532
68227	1597
68228	1253
68229	1408
68230	1532
68231	1291
68231	1461
68231	1315
68231	1299
68231	1366
68232	1616
68232	1563
68232	1455
68233	1296
68234	1309
68235	1756
68236	1649
68236	1458
68237	1290
68238	1291
68239	1296
68239	1302
68239	1292
68240	1527
68241	1253
68242	1532
68243	1372
68243	1418
68243	1297
68243	1292
68243	1342
68244	1652
68245	1695
79676	1291
79679	1550
79679	1290
79679	1366
79679	1749
79679	1550
79679	1290
79679	1366
79680	1527
79680	1299
79680	1590
79680	1367
79682	1291
79683	1297
79684	1378
79685	1532
79685	1309
79685	1326
79685	1313
79685	1298
79685	1578
79685	1749
79686	1408
79687	1655
79688	1403
79689	1652
79689	1660
79689	1307
79689	1314
79690	1253
79691	1378
79692	1253
79693	1620
79694	1254
79695	1533
79762	1378
79764	1253
79765	1658
79768	1253
79768	1724
79768	1614
79768	1607
79768	1547
79768	1446
79768	1302
79768	1604
79768	1299
79768	1307
79768	1550
79768	1455
79768	1580
79772	1253
79773	1533
79773	1607
79773	1363
79773	1653
79777	1289
79782	1655
79782	1444
79782	1657
79782	1597
79782	1591
79782	1614
79782	1342
79782	1607
79782	1520
79782	1632
79782	1519
79783	1596
79784	1253
79784	1314
79784	1300
79784	1294
79787	1545
79787	1446
79787	1589
79791	1253
79793	1253
79793	1300
79796	1253
79799	1289
79799	1313
79799	1323
79799	1324
79799	1325
79799	1361
79799	1444
79799	1457
79799	1604
79799	1609
79799	1610
79799	1459
79799	1289
79799	1313
79799	1323
79799	1324
79799	1325
79799	1361
79799	1444
79799	1457
79799	1604
79799	1609
79799	1610
79799	1459
79799	1749
79799	1580
79799	1321
79799	1322
79799	1325
79799	1330
79799	1572
79799	1580
79799	1253
79800	1307
79800	1305
79800	1527
79801	1184
79802	1596
79802	1446
79805	1756
79806	1756
79809	1253
79810	1255
79811	1533
79812	1596
79813	1652
79813	1655
79813	1524
79814	1596
79815	1325
79815	1580
79815	1299
79816	1301
79817	1533
79818	1754
79818	1343
79818	1551
79818	1460
79819	1607
79819	1547
79820	1596
79821	1406
79822	1652
79823	1749
79824	1604
79824	1465
79824	1647
79825	1253
79826	1290
79827	1378
79828	1406
79829	1647
79830	1597
79830	1314
79831	1555
79832	1419
79832	1307
79832	1326
79832	1444
79833	1533
79834	1253
79834	1563
79834	1300
79834	1307
79834	1291
79834	1315
79835	1408
79836	1596
79837	1403
79838	1404
79839	1628
79839	1654
79839	1527
79840	1749
79841	1314
79841	1290
79841	1297
79842	1253
79842	1454
79843	1524
79843	1749
79843	1527
79843	1293
79843	1298
79844	1253
79844	1733
79844	1616
79844	1660
79844	1657
79845	1314
79845	1307
79846	1253
79847	1563
79847	1688
79848	1419
79848	1461
79849	1655
79850	1280
79850	1532
79851	1519
79851	1253
79851	1444
82017	1614
82017	1654
82018	1647
82021	1253
82021	1253
82023	1320
82023	1374
82023	1614
82023	1651
82023	1550
82027	1320
82027	1319
82027	1645
82027	1754
82027	1331
82027	1604
82028	1655
82035	1363
82035	1542
82035	1394
82037	1532
82037	1310
82037	1326
82037	1607
82037	1363
82037	1580
82037	1300
82040	1300
82046	1647
82046	1563
82046	1446
82046	1655
82049	17050
82051	1647
82060	1296
82060	1315
82060	1299
82060	1730
82064	1298
82064	1463
82064	1347
82069	1749
82071	1290
82071	1293
82071	1604
82071	1749
82071	1555
82071	1318
82071	1374
82071	1527
82071	1289
82071	1325
82072	1290
82072	1604
82073	1607
82073	1444
82073	1458
82073	1323
82073	1373
82073	1303
82073	1419
82073	1326
82073	1730
82073	1298
82073	1291
82073	1707
82073	1724
82076	1290
82077	1532
82092	1253
82112	1580
82112	1655
82119	1678
82121	17050
82122	1292
82122	1297
82122	1532
82122	1418
82122	1290
82122	1296
82122	1527
82122	1307
82122	1314
82122	1535
82122	1659
82122	1527
82124	1707
82127	1623
82129	1298
82130	1574
82130	1606
82130	1378
82130	1307
82130	1314
82130	1563
82132	1760
82144	1253
82144	1253
82144	1300
82147	1620
82147	1389
82147	1502
82147	1360
82147	1616
82147	1507
82147	1396
82147	1606
82147	1526
82147	1390
82147	1690
82147	1635
82147	1251
82147	26945
82149	1596
82149	1211
82150	1299
82150	1527
82150	1580
82150	1292
82151	1590
82153	1446
82153	1307
82153	1657
82153	1303
82153	1580
82153	1606
82153	1654
82153	1458
82158	1253
82158	1465
82158	1751
82158	1446
82158	1580
82158	1547
82158	1655
82158	1457
82158	1638
82165	1660
82165	1325
82171	1444
82173	1751
82176	1378
82178	1550
82178	1715
82178	1663
82178	1664
82178	1299
82178	1319
82178	1567
82178	1572
82178	1331
82178	1725
82178	1753
82178	1496
82178	1718
82178	1716
82178	1670
82178	1748
82178	1713
82178	1596
82178	1550
82178	1367
82180	1289
82181	1677
82182	1307
82182	1314
82182	1527
82183	1756
82185	1378
82185	1547
82188	1378
82188	1378
82189	1322
82189	1323
82189	1324
82189	1325
82189	1326
82190	1378
82190	1300
82190	1333
82190	1608
82190	1334
82190	1455
82190	1578
82190	1550
82190	1331
82204	1253
82204	1331
82204	1330
82204	1597
82204	1533
82205	1253
82206	1253
82213	1580
82213	1289
82213	1589
82213	1657
82213	1365
82213	1342
82213	1215
82220	1405
82220	1256
82225	1728
82231	1299
82231	1541
82231	1604
82231	1535
82231	1547
82231	1724
82231	1302
82242	1596
82242	1725
82243	1253
82245	1759
82246	1257
82247	1713
82248	1253
82249	1253
82249	1307
82250	1253
82251	1760
82252	1314
82252	1527
82252	1307
82253	1253
82253	1535
82253	1292
82254	1297
82254	1292
82254	1342
82254	1463
82254	1340
82254	1323
82255	1465
82255	1314
82255	1363
82259	1378
82259	26945
82259	1307
82259	1332
82265	1307
82265	1290
82265	1289
82265	1463
82265	1649
82266	1253
82267	1423
82269	1752
82273	1324
82273	1313
82273	1507
82274	1747
82276	1253
82279	1253
82289	1253
82291	1610
82291	1313
82292	1253
82293	1253
82295	1290
82301	1276
82301	1733
82301	1496
82310	1297
82310	1342
82310	1314
82317	1253
82317	1306
82317	1314
82317	1547
82317	1289
82317	1327
82321	1292
82321	1563
82323	1253
82325	1307
82325	1299
82325	1314
82327	1654
82327	1343
82327	1294
82329	1253
82330	1578
82333	1319
82333	1289
82333	1749
82346	1360
82346	1454
82346	1455
82346	1541
82350	1408
82358	1725
82361	1195
82361	1524
82361	1638
82373	1298
82381	1743
82387	1378
82388	1677
82394	1290
82398	1596
82400	1253
82400	1541
82400	1607
82400	1300
82405	1289
82405	1290
82406	1615
82406	1596
82406	1607
82406	1185
82409	1414
82410	1380
82410	1533
82411	1253
82412	1752
82414	1444
82414	1378
82415	1647
82420	1716
82427	1532
82428	1302
82428	1323
82428	1345
82428	1647
82428	1297
82428	1313
82429	1253
82431	1310
82432	1343
82432	1527
82432	1454
82433	1533
82436	1299
82436	1296
82436	1301
82437	1444
82445	1596
82445	1453
82445	1646
82445	1521
82446	1532
82446	1444
82447	1411
82449	1284
82449	1596
82449	1725
82450	1253
82452	1253
82470	1253
82471	1458
82471	1328
82471	1338
82471	1464
82471	1330
82471	1463
82471	1421
82471	1508
82471	1289
82471	1297
82477	1596
82477	1496
82484	17050
82484	17050
82487	1378
82491	1253
82491	1314
82492	1292
82492	1535
82498	1378
82498	1507
82498	1314
82498	1326
82498	1313
82498	1331
82498	1599
82500	1585
82502	1749
82502	1291
82502	1591
82502	1597
82502	1307
82502	1314
82502	1604
82502	1325
82502	1652
82502	1660
82502	1607
82502	1319
82503	1411
82505	1378
82506	1643
82509	1314
82509	1290
82523	1520
82523	1307
82524	1468
82524	1730
82524	1563
82525	1414
82527	1532
82528	1596
82528	1688
82528	1314
82528	1314
82529	1532
82532	1413
82545	1619
82547	1289
82549	1360
82551	1532
82552	1534
82553	1596
82560	1292
82560	1297
82561	1690
82562	1532
82562	1300
82562	1307
82564	1616
82564	1394
82564	1602
82564	1502
82564	1558
82564	1688
82564	1574
82564	1628
82564	1732
82564	1550
82564	1453
82564	1307
82564	1314
82564	1296
82564	1298
82565	1532
82565	1532
82566	1596
82568	1343
82568	1463
82568	1458
82573	1716
82575	1532
82579	1455
82579	1580
82579	1597
82579	1591
82579	1749
82579	1655
82579	1568
82580	1290
82581	1527
82581	1597
82582	1378
82583	1302
82584	1594
82595	17049
82598	1253
82603	1414
82604	1253
82604	1253
82605	1253
82606	1758
82608	1410
82608	1404
82608	1257
82609	1253
82623	1532
82623	1314
82623	1307
82623	1647
82625	1628
82625	1305
82645	1532
82645	1300
82646	1411
82646	1404
82647	1290
82648	1309
82648	1326
82649	1253
82649	1185
82650	1289
82651	1591
82651	1320
82652	1300
82652	1646
82652	1607
82652	1614
82653	1413
82654	1378
82655	1258
82655	1255
82655	1255
82656	1677
82657	1302
82657	1296
82658	1303
82659	1257
82659	1411
82659	1404
82660	1290
82661	17049
82662	1314
82662	1307
82663	1314
82663	1307
82663	1527
82663	1308
82664	1678
82665	1254
82666	1532
82667	1301
82667	1296
82668	1253
82669	1290
82670	1596
82671	1527
82672	1521
82673	1762
82673	1309
82673	1580
82673	1707
82673	1303
82674	1460
82675	1253
82675	1455
82675	1253
82675	1580
82676	1253
82677	1297
82678	1553
82679	1532
82679	1300
82680	1253
82681	1291
82681	1298
82681	1297
82682	1532
82683	1749
82683	1461
82683	1533
82684	17050
82685	1254
82686	1255
82687	1643
82688	1291
82689	1291
82690	1297
82690	1342
82690	1563
82690	1372
82690	1330
82690	1463
82690	1326
82690	1335
82690	1458
82691	1406
82691	17049
82691	1255
82692	1749
82692	1724
82692	1299
82692	1724
82693	1532
82693	1455
82694	1604
82694	1289
82695	1604
82695	1289
82696	1406
82697	1253
82698	1291
82700	1411
82701	1749
82702	1532
82703	1547
82703	1614
82703	1657
82703	1654
82703	1660
82703	1638
82704	1378
82705	1532
82706	1253
82707	1253
82708	1406
82709	1532
82710	1532
82710	1555
82710	1465
82710	1455
82711	1253
82712	1310
82713	1411
82714	1558
82715	1310
82716	1257
82717	1319
82717	1374
82718	1257
82719	1533
82720	1521
82720	1597
82720	1296
82720	1315
82720	1604
82720	1754
82721	1545
82722	1374
82722	1320
82723	1623
82723	1300
82723	1306
82723	1305
82724	1615
82724	1628
82725	1532
82725	1300
82725	1299
82726	1532
82727	1378
82728	1532
82729	1724
82729	1446
82729	1724
82729	1289
82729	1290
82730	1290
82730	1289
82731	1652
82732	1532
82733	1616
82734	1532
82735	1253
82735	1547
82735	1590
82736	1255
82737	1367
82737	1315
82737	1299
82738	1532
82740	1532
82741	1378
82742	1253
82743	1532
82744	1623
82745	1253
82746	1532
82747	1255
82748	1756
82748	1615
82749	1293
82750	1255
82750	1414
82751	1532
82752	1532
82752	1300
82753	1524
82753	1558
82754	1255
82755	1591
82755	1314
82756	1324
82756	1291
82757	1446
82757	1655
82757	1289
82757	1630
82758	1758
82759	1253
82759	1444
82759	1547
82760	1756
82761	1652
82761	1326
82761	1315
82761	1299
82761	1604
82761	1296
82761	1253
82762	1291
82763	1643
82764	1555
82765	1594
82766	1378
82766	1300
82767	1255
82768	1289
82768	1289
82769	1307
82770	1414
82771	1253
82772	1583
82773	1314
82774	1378
82774	1607
82774	1307
82775	1298
82776	1407
82777	1620
82777	1541
82777	1590
82778	1604
82778	1290
82778	1652
82779	1301
82779	1298
82779	1326
82780	1619
82781	1253
82782	1507
82782	1454
82783	1298
82784	1724
82785	1253
82786	1403
82787	1655
82787	1638
82787	1535
82787	1660
82788	1308
82788	1300
82789	1316
82789	1290
82789	1555
82789	1313
82790	1688
82791	1378
82792	1754
82792	1289
82792	1290
82792	1578
82792	1597
82793	1749
82793	1299
82793	1604
82794	1378
82795	1756
82795	1758
82795	1759
82795	1761
82796	1326
82796	1293
82796	1298
82796	1574
82796	1304
82796	1604
82796	1289
82796	1290
82796	1578
82796	1373
82797	1309
82797	1507
82797	1589
82798	1307
82799	1292
82800	1253
82801	1307
82801	1314
82802	1290
82802	1289
82802	1326
82802	1303
82802	1309
82803	1578
82804	1298
82805	1289
82805	1290
82805	1578
82806	1307
82806	1300
82807	1724
82808	1298
82808	1297
82808	1292
82808	1302
82808	1323
82808	1555
82808	1338
82808	1587
82808	1423
82808	1318
82809	1412
82810	1291
82810	1347
82810	1339
82811	1253
82812	1290
82812	1303
82812	1545
82813	1623
82813	1300
82813	1299
82814	1289
82814	1290
82815	1454
82816	1454
82816	1496
82816	1599
82816	1444
82816	1563
82816	1310
82816	1509
82816	1479
82817	1407
82818	1589
82818	1654
82818	1707
82818	1304
82819	1378
82820	1253
82821	1547
82822	1411
82823	1290
82824	1413
82825	1253
82825	1300
82826	1324
82826	1457
82826	1459
82827	1307
82827	1294
82828	1254
82828	17050
82828	1255
82829	1253
82830	1253
82831	1643
82832	1253
82833	1378
82833	1314
82834	1253
82836	1256
82837	1253
82838	1256
82838	1412
82839	1412
82840	1253
82841	1263
82842	1257
82843	1521
82844	1713
82845	1616
82846	1752
82847	1733
82848	1292
82849	1652
82850	1617
82851	1253
82852	1547
82852	1733
82852	1740
82853	1640
82853	1307
82853	1314
82853	1303
82853	1296
82853	1299
82854	1378
82855	1660
82855	1655
82856	1372
82856	1458
82856	1463
82857	1313
82858	1253
82859	1253
82860	1757
82861	1309
82861	1326
82861	1604
82862	1533
82862	1444
82863	1378
82864	1319
82864	1330
82865	1757
82866	1759
82867	1757
82867	1758
82868	1411
82869	1378
82870	1414
82871	1660
82871	1325
82871	1754
82871	1604
82871	1347
82871	1646
82872	1524
82872	1446
82872	1323
82872	1324
82872	1325
82872	1326
82872	1373
82872	1604
82872	1580
82872	1290
82873	1596
82873	1223
82873	1182
82873	1532
82873	1327
82874	1623
82874	1342
82874	1597
82874	1591
82874	1300
82874	1594
82874	1300
82874	1291
82875	1408
82876	1652
82876	1604
82877	1413
82877	1406
82878	1643
82879	1679
82880	1620
82881	1564
82882	1313
82883	1253
82884	1307
82885	1761
82886	1253
82887	1642
82887	1290
82887	1307
82888	1414
82889	1408
82889	1414
82890	1532
82891	1533
82892	1532
82892	1300
82892	1310
82892	1302
82893	1596
82894	1313
82895	1725
82896	1299
82897	1253
82898	1410
82899	1408
82900	1403
82901	1296
82902	1253
82903	1532
82904	1532
82905	1289
82905	1290
82905	1294
82905	1724
82905	1292
82905	1555
82905	1535
82905	1604
82905	1444
82905	1724
82905	1296
82905	1302
82905	1640
82905	1326
82905	1550
82905	1655
82905	1289
82905	1290
82905	1300
82905	1313
82905	1316
82905	1324
82905	1325
82905	1327
82905	1457
82905	1508
82905	1610
82905	1652
82905	1655
82906	1253
82907	1200
82908	1628
82908	1296
82908	1299
82909	1254
82910	1173
82910	1678
82910	1628
82911	1728
82911	1607
82912	1378
82912	1290
82912	1749
82912	1319
82912	1298
82913	1411
82914	1413
82915	1253
82916	1532
82917	1289
82917	1292
82917	1291
82918	1532
82919	1759
82920	1643
82920	1591
82920	1597
82920	1299
82920	1749
82920	1314
82920	1307
82920	1542
82920	1527
82921	1289
82922	1412
82923	1294
82924	1253
82925	1275
82926	1257
82926	1403
82927	1597
82927	1294
82927	1303
82928	1527
82929	1299
82929	1655
82930	1253
82931	1532
82932	1410
82933	1347
82933	1649
82934	1759
82935	1403
82936	1532
82937	1596
82938	1301
82939	1414
82940	1257
82941	1596
82942	1307
82943	1410
82944	1378
82944	1310
82944	1331
82944	1322
82944	1324
82944	1323
82945	1379
82946	1253
82947	1597
82947	1527
82948	1677
82948	1606
82948	1576
82949	1256
82949	1758
82950	1532
82950	1558
82951	1594
82952	1253
82953	1215
82954	1408
82955	1256
82956	1293
82956	1527
82957	1253
82958	1253
82959	1414
82960	1300
82960	1372
82960	1331
82960	1520
82961	1403
82961	1257
82962	1600
82962	17050
82963	1296
82964	1307
82964	1314
82965	1253
82965	1591
82966	1408
82967	1374
82967	1320
82968	1619
82969	1257
82970	1222
82971	1253
82972	1253
82973	1253
82973	1620
82974	1253
82975	1253
82975	1591
82976	1223
82977	1532
82977	1724
82977	1580
82978	1532
82979	17050
82980	1254
82981	1750
82982	1343
82982	1465
82983	1326
82983	1309
82983	1335
82983	1527
82983	1290
82984	1290
82984	1289
82985	1527
82985	1574
82986	1290
82986	1289
82987	1253
82988	1411
82989	1594
82990	1590
82990	1347
82991	1296
82992	1609
82992	1457
82992	1459
82992	1313
82992	1646
82993	1532
82994	1314
82994	1307
82995	1253
82996	1760
82997	1414
82998	1257
82999	1255
83000	1403
83001	1643
83002	1578
83002	1289
83003	1298
83004	1408
83005	1331
83006	1594
83007	1532
83007	1749
83008	1563
83009	1298
83009	1749
83010	1623
83011	1465
83011	1292
83011	1290
83012	1617
83013	1253
83013	1541
83014	1411
83015	1256
83016	1532
83017	1253
83018	1749
83019	1623
83020	1408
83021	1314
83021	1307
83021	1724
83022	1253
83023	1532
83024	1409
83025	1532
83026	1291
83027	1314
83028	1254
83029	1253
83029	1597
83030	1586
83031	1594
83032	1403
83032	1257
83033	1293
83034	1616
83035	1532
83036	1414
83037	1580
83037	1596
83038	1298
83038	1291
83039	1414
83039	1255
83040	1253
83040	1307
83041	1757
83042	1757
83042	1541
83043	1366
83044	1759
83045	1274
83046	1408
83047	1255
83048	1532
83049	1598
83049	1322
83050	1330
83051	1412
83052	1756
83053	1291
83053	1580
83053	1292
83053	1342
83054	1455
83055	1257
83056	1532
83057	1253
83058	17049
83058	17050
83059	1643
83059	1628
83059	1555
83059	1363
83059	1300
83059	1604
83060	1289
83061	1253
83062	1410
83063	1677
83064	1378
83065	1580
83066	1532
83067	1532
83068	1347
83068	1649
83068	1340
83068	1458
83068	1297
83069	1253
83070	1175
83070	1563
83071	1641
83072	1255
83073	1744
83073	1652
83073	1293
83073	1291
83073	1299
83074	1533
83075	1580
83076	1378
83077	1532
83078	1255
83079	1291
83080	1533
83081	1253
83082	1412
83083	1532
83084	1407
83085	17049
83086	1412
83087	1290
